0.775440,0.551839,0.306867
-0.210685,-0.657103,-0.723759
0.224735,-0.220297,-0.949191
0.971513,0.235413,0.027279
0.255161,-0.843639,0.472405
-0.867284,-0.422069,-0.263962
-0.472090,-0.716977,0.512908
-0.464203,-0.109670,-0.878913
-0.422043,-0.744795,0.516875
0.349565,-0.203444,-0.914557
0.190338,-0.038634,-0.980958
-0.912750,-0.355933,-0.200497
0.365920,-0.766156,-0.528306
-0.705971,0.596873,-0.381246
-0.424627,0.903889,-0.051744
-0.101271,0.917750,0.384031
0.640027,-0.688934,-0.340199
-0.136349,0.038305,-0.989920
-0.528756,-0.526926,-0.665406
0.317635,-0.939136,0.130889
0.432329,-0.594887,-0.677643
-0.949459,0.285545,-0.130350
0.992024,0.124044,-0.022413
0.323827,-0.567471,-0.757042
-0.513373,0.531141,-0.674046
0.263721,0.701633,-0.661938
0.519052,-0.793860,0.316814
0.872574,-0.376134,0.311670
-0.808128,0.019849,0.588672
0.304904,-0.736965,-0.603254
-0.059497,-0.256041,-0.964833
-0.466606,0.419528,0.778637
-0.263669,-0.932857,0.245472
-0.715557,-0.622931,-0.316124
-0.448181,0.879506,-0.160009
-0.524515,-0.190544,0.829806
-0.227792,0.759709,-0.609060
-0.540465,-0.425563,0.725806
0.036752,-0.949207,-0.312499
0.214315,-0.100212,-0.971610
0.027880,0.678278,-0.734276
-0.453816,-0.869776,-0.193756
-0.657972,0.243163,-0.712702
0.349364,-0.936613,0.026498
0.563096,-0.512032,0.648650
0.769772,0.078109,0.633521
0.791962,-0.451489,-0.411039
-0.737811,0.586426,-0.334274
-0.815477,0.043673,0.577139
0.083592,-0.783365,-0.615915
0.611202,0.071041,-0.788280
-0.332411,0.816964,-0.471247
0.415786,-0.908326,-0.045447
-0.384026,-0.012633,-0.923236
-0.425473,-0.688450,-0.587374
0.610199,-0.162463,-0.775411
0.379995,0.901607,-0.206662
0.452384,-0.856747,0.247655
0.284751,-0.883044,-0.373028
-0.178332,-0.915722,-0.360071
-0.571838,0.710180,0.410664
-0.666674,0.493692,0.558403
-0.709028,0.701482,-0.072128
-0.646791,0.714587,0.266507
-0.546681,-0.595879,-0.588276
0.947558,0.075738,0.310478
-0.720664,-0.598262,0.350322
-0.288919,0.173126,0.941570
-0.884452,-0.233799,-0.403834
-0.343784,-0.402146,0.848582
0.869286,-0.387681,0.306668
0.467310,-0.841108,0.272320
0.316314,-0.767878,0.557053
-0.586209,-0.530315,-0.612475
-0.495865,-0.705779,-0.505959
-0.175500,0.889002,-0.422937
-0.956527,0.288143,-0.045046
0.944553,-0.166761,0.282861
0.303796,-0.170472,-0.937362
-0.385203,-0.812876,0.436865
0.448743,-0.737405,-0.504840
-0.618503,0.740633,-0.262522
-0.820728,-0.079659,-0.565738
-0.927236,0.290796,-0.235947
-0.932589,-0.234712,-0.274205
-0.231537,0.344796,0.909674
-0.036116,-0.998718,-0.035469
0.251109,0.939225,0.234094
0.636851,0.400136,0.659024
-0.587776,-0.126396,0.799089
-0.661429,0.006877,0.749976
0.201090,0.963311,-0.177747
0.040698,0.811342,0.583154
-0.950861,0.151799,0.269852
-0.813660,0.361264,-0.455462
0.753953,0.281448,-0.593584
-0.905774,0.051582,0.420610
0.952623,-0.194006,0.234246
-0.004269,-0.576230,0.817277
0.906529,-0.058368,-0.418088
-0.702905,-0.400640,0.587718
-0.194650,0.396833,-0.897014
0.327738,-0.485211,-0.810653
-0.583674,0.681485,0.441479
0.206467,0.888405,0.410010
-0.424272,-0.345534,-0.837019
-0.359932,-0.725643,0.586422
-0.417006,-0.177683,0.891367
-0.348613,-0.604096,0.716615
-0.318079,0.708761,-0.629670
-0.321768,0.942839,-0.086722
-0.231440,-0.727880,-0.645466
0.816047,0.574572,-0.062724
-0.126283,-0.884100,-0.449912
-0.576804,-0.102140,0.810472
-0.605102,-0.616158,0.504184
-0.002331,0.019770,-0.999802
0.164254,-0.279903,-0.945872
0.545904,0.350311,0.761098
-0.814605,0.101164,0.571126
-0.291613,-0.399016,-0.869338
-0.286285,0.883288,-0.371271
-0.629798,0.744230,0.222435
-0.390848,-0.440141,0.808402
0.616676,-0.582367,0.529678
-0.877198,-0.002758,0.480121
-0.756564,-0.185909,-0.626936
0.134149,0.114699,-0.984301
-0.210522,0.976296,0.050263
0.315967,-0.312975,0.895662
-0.075022,-0.789998,0.608503
-0.537082,-0.164031,0.827428
0.003295,-0.818588,-0.574371
-0.831706,-0.554372,-0.030617
0.970155,0.088500,0.225758
-0.663211,0.428715,0.613478
0.754737,-0.556978,0.346623
-0.659640,-0.750218,0.045257
-0.585625,-0.532368,0.611251
0.000593,-0.962318,0.271925
-0.648026,-0.251503,0.718894
0.895245,0.344068,0.283115
-0.798660,0.589268,0.122089
-0.161894,0.983372,-0.082279
0.289269,0.412406,0.863855
0.491561,0.484225,-0.723806
0.284577,0.271862,0.919297
-0.057422,-0.482058,-0.874255
-0.736772,0.464359,-0.491464
-0.575443,0.767066,-0.283680
0.972907,-0.195695,0.123106
0.025796,-0.819142,-0.573010
-0.426020,0.897533,0.113762
-0.254790,-0.961204,0.105680
0.145595,-0.197108,-0.969510
0.875760,0.404591,-0.263346
-0.683605,0.727587,0.057467
0.667922,-0.183998,0.721128
-0.840910,0.158578,0.517420
-0.655960,-0.676132,0.335501
0.718474,-0.034334,-0.694706
0.864210,-0.230262,-0.447349
-0.219983,-0.204554,-0.953816
-0.239791,-0.769962,-0.591320
-0.599204,-0.792160,0.115916
-0.237840,-0.293259,-0.925976
-0.517881,0.683466,0.514464
0.557355,-0.650303,-0.516200
0.483415,0.431653,0.761568
-0.153557,-0.945409,-0.287440
0.326247,0.914351,0.239843
-0.722261,0.091885,-0.685490
-0.727206,0.439365,0.527380
0.696317,-0.135055,-0.704914
-0.253498,0.767856,0.588333
-0.342601,0.885500,0.313871
-0.505692,0.348841,-0.789041
0.634375,-0.624994,-0.454918
0.345124,-0.781479,0.519788
-0.056043,0.767669,-0.638391
0.212255,-0.606230,-0.766442
-0.946382,0.313467,-0.078099
-0.280534,-0.929629,0.238938
-0.137762,0.326624,0.935061
-0.354817,0.819209,-0.450556
-0.104799,0.929650,0.353226
-0.784374,-0.340749,-0.518312
0.574265,0.485655,0.659059
-0.258564,-0.932346,-0.252736
0.888864,0.395734,0.230901
0.590507,0.540738,-0.599086
0.558158,0.449315,-0.697549
-0.718171,-0.544567,-0.433217
-0.291215,0.813085,0.504070
-0.785683,0.292148,-0.545299
0.213874,0.134168,0.967604
0.934109,-0.285592,-0.214188
0.305290,0.113329,0.945492
-0.599585,0.199091,0.775152
-0.697485,-0.693159,-0.181784
-0.178081,0.975004,0.132871
0.458706,0.476868,-0.749790
-0.941981,0.080864,0.325780
-0.954515,-0.264773,0.137102
-0.562328,0.708206,-0.426886
0.879497,-0.191497,0.435677
-0.432590,0.753513,-0.495059
-0.044375,-0.186466,-0.981459
0.241818,-0.948545,-0.204415
0.611769,0.012389,0.790939
0.619922,-0.708136,0.337995
0.492557,0.536542,-0.685208
0.259247,0.045264,-0.964750
0.337863,-0.763008,0.551060
0.254993,-0.838560,-0.481452
-0.612640,0.234820,0.754674
0.748045,-0.637421,0.184725
0.060399,-0.986685,0.151013
-0.887046,0.212119,-0.410066
-0.748874,0.250191,0.613671
-0.311447,0.890114,-0.332712
-0.339358,-0.605511,-0.719856
0.573705,-0.308722,-0.758652
0.444874,0.873697,0.196829
-0.924976,0.353296,0.140008
-0.778151,-0.443249,-0.444985
0.490325,0.859859,-0.142214
0.514906,-0.199900,-0.833613
-0.049534,0.078868,0.995654
0.831681,0.017101,0.554991
0.589508,-0.601245,-0.539431
0.455294,-0.858218,-0.237001
0.627372,0.031065,0.778100
0.015426,-0.849048,-0.528090
0.535955,-0.789045,0.300266
-0.319416,-0.934745,0.155643
0.057235,-0.433535,-0.899317
0.668875,0.556004,-0.493423
0.295133,-0.815192,0.498356
0.577104,0.796830,-0.178920
-0.848705,-0.520165,-0.095539
-0.267825,-0.535624,0.800860
0.037854,-0.926015,-0.375585
0.775285,-0.014019,-0.631456
-0.118581,-0.608433,0.784696
-0.995978,-0.089347,-0.006679
-0.792359,-0.187941,-0.580384
0.213926,-0.049863,-0.975576
-0.365745,0.018249,0.930536
-0.039576,-0.993464,-0.107067
-0.916346,0.388188,0.098084
-0.602282,0.796750,0.049457
0.498051,0.677202,0.541611
0.326480,0.752114,-0.572482
-0.666313,-0.468986,0.579724
-0.733558,0.384935,0.560105
-0.304033,-0.018675,-0.952478
0.165147,-0.863592,-0.476377
0.102290,-0.023746,-0.994471
0.060008,0.803552,-0.592203
0.924283,-0.380537,-0.029883
0.238413,0.953720,0.183241
0.704185,0.344168,-0.621025
0.304298,-0.565889,-0.766272
0.485861,0.584845,0.649535
-0.955156,-0.116663,-0.272152
0.550834,-0.143275,-0.822225
0.222423,-0.535275,0.814867
0.513491,0.278574,0.811618
0.281928,0.919850,0.272751
0.435871,-0.494573,0.751940
0.785794,0.201474,0.584754
-0.279718,0.342806,-0.896795
0.011242,-0.938734,-0.344460
-0.561751,0.757121,0.333473
-0.363942,0.318972,0.875102
-0.626611,0.778997,0.022873
0.714683,0.255537,-0.651099
0.217462,0.045653,-0.975001
-0.170639,-0.968483,-0.181449
0.316395,-0.755633,-0.573509
-0.960987,0.238678,-0.139777
-0.679399,0.546138,-0.490051
0.924094,0.278243,0.261974
0.850741,-0.043087,0.523815
0.280871,0.759010,-0.587380
-0.490064,0.865561,0.103159
-0.005284,-0.535313,-0.844637
0.206835,0.458707,0.864180
-0.562457,-0.725638,-0.396349
0.749435,0.434847,-0.499255
-0.126877,0.921580,0.366867
-0.321875,-0.524235,0.788400
0.656998,-0.738890,0.149649
-0.684262,-0.646231,-0.337891
-0.989743,0.142668,-0.007376
0.172009,0.306636,0.936156
0.552008,-0.417535,-0.721770
-0.517816,0.324185,-0.791689
0.656042,-0.372219,0.656553
-0.072479,-0.879111,0.471075
0.693551,0.621723,0.363933
-0.780756,0.415827,0.466378
-0.787022,-0.615249,0.045452
-0.161811,0.986194,-0.035188
0.184629,-0.435070,0.881264
0.724221,-0.591883,0.353806
-0.437513,0.646937,0.624543
0.572092,-0.732875,-0.368247
0.402338,0.274761,0.873287
0.307003,-0.563324,-0.767083
0.512265,0.815348,-0.269800
-0.255165,0.214202,-0.942872
-0.762246,0.590454,-0.265227
0.968017,0.249075,-0.030061
-0.232468,-0.930572,-0.282832
-0.067419,0.769466,-0.635119
-0.214806,-0.891433,0.399007
0.196629,-0.281814,0.939105
-0.701297,-0.314280,0.639852
-0.923824,-0.318018,-0.213106
-0.673244,0.504041,0.541004
0.605055,0.793378,0.066781
-0.467484,0.732885,0.494306
-0.976378,0.206103,0.064866
-0.872593,-0.134004,-0.469706
-0.575552,0.063284,-0.815313
-0.664612,-0.744206,0.066696
0.637992,-0.739975,0.213081
0.042939,-0.476817,0.877953
-0.044087,-0.996905,0.065089
0.619938,-0.511121,0.595342
-0.910551,-0.409758,-0.054725
-0.763974,0.631540,-0.132289
-0.709702,-0.185921,0.679526
0.983256,-0.082681,-0.162394
0.719258,0.693689,-0.038261
-0.198514,-0.278620,-0.939661
0.122598,-0.987640,0.097661
-0.132671,0.991138,0.006625
0.257445,0.638382,-0.725390
-0.593621,0.171989,-0.786152
-0.428429,-0.744650,0.511806
0.605431,-0.433586,-0.667425
-0.674539,0.023311,0.737871
-0.057676,-0.755983,0.652045
0.732486,-0.678994,-0.049303
-0.336005,0.721445,-0.605490
-0.264147,-0.639775,-0.721744
0.090379,-0.777248,0.622669
0.368729,-0.356864,0.858305
0.797752,-0.488324,0.353738
-0.790491,-0.032672,0.611602
-0.341968,-0.065191,0.937448
-0.324771,0.114351,-0.938854
-0.423104,-0.900330,-0.101926
0.133400,-0.936006,-0.325727
0.974479,-0.194371,-0.112293
-0.506805,0.070765,0.859151
0.274030,0.651121,0.707778
0.995660,-0.071987,-0.058979
0.319086,0.114753,-0.940753
-0.284326,-0.783273,0.552849
-0.338069,-0.848717,-0.406679
0.138450,-0.135359,0.981076
-0.609421,0.693224,0.384768
0.772009,0.576213,-0.268293
-0.914455,-0.281532,-0.290710
-0.741313,-0.656732,0.138417
0.917336,0.158595,-0.365161
0.775832,-0.415619,0.474706
0.274460,0.956814,0.095810
0.604310,0.529917,-0.594977
-0.878926,0.244999,-0.409224
0.357076,0.560440,0.747264
0.495174,-0.857029,-0.142490
-0.994103,-0.027473,0.104906
0.527268,-0.712082,-0.463603
-0.688609,0.394168,0.608645
-0.634918,0.307383,0.708798
0.208114,-0.889697,-0.406359
0.467997,0.776470,-0.421986
-0.502359,-0.864642,0.005490
-0.727282,-0.067398,0.683021
-0.068284,0.691829,0.718825
-0.870945,-0.490857,0.022666
-0.812923,0.516212,0.269594
-0.074641,0.362326,-0.929058
-0.533972,0.842929,0.065915
0.057704,0.930579,0.361515
0.945297,-0.102979,-0.309529
0.265652,-0.158307,0.950983
-0.218129,0.806708,0.549220
0.144418,-0.441234,-0.885695
0.302558,0.825839,0.475865
-0.753409,0.316606,-0.576312
-0.589733,0.761273,-0.269590
-0.328714,0.930706,0.160415
0.346809,0.908125,0.234588
-0.353524,-0.516211,0.780094
-0.063838,-0.847451,-0.527021
-0.382634,0.015241,-0.923774
0.130288,0.667738,-0.732906
-0.636187,-0.199852,-0.745202
-0.327844,-0.821472,0.466586
0.539906,0.830484,-0.137108
0.132972,0.524276,-0.841102
-0.589424,-0.654552,0.473435
-0.287946,0.918226,-0.271934
-0.854511,0.136219,-0.501253
0.650215,0.677129,0.344552
0.858310,-0.375053,0.350198
-0.425199,-0.461453,-0.778632
-0.626225,-0.668013,0.401997
-0.639831,-0.382738,0.666429
0.007085,-0.754881,-0.655823
-0.309300,0.926768,-0.213154
-0.218387,-0.161731,0.962367
-0.147124,0.834841,0.530466
0.973522,-0.113619,0.198357
0.391945,0.914690,-0.098596
0.894615,0.397909,-0.203305
0.010336,-0.995467,0.094543
-0.602695,-0.728921,-0.324705
0.521598,-0.809494,-0.269547
0.329081,0.912359,0.243531
0.382649,0.923815,0.012067
-0.993324,-0.012662,0.114657
-0.910510,0.189801,0.367352
0.978516,-0.148972,0.142525
-0.070478,-0.767913,0.636665
-0.656488,0.163232,-0.736464
0.267586,0.909159,0.319105
0.774948,0.014402,0.631861
0.896295,-0.176382,-0.406872
-0.804623,-0.133282,0.578634
-0.394947,-0.918299,0.027291
-0.665860,0.617244,0.419095
-0.985372,-0.001845,0.170407
0.559469,0.810772,-0.172173
0.337600,-0.475236,0.812513
0.174077,0.424625,-0.888477
0.225029,-0.464018,0.856766
0.485925,0.863002,0.138214
-0.796021,0.005498,-0.605244
-0.494474,-0.712953,0.497186
-0.356577,-0.074130,-0.931320
0.649284,-0.318685,0.690558
0.490827,0.161986,0.856066
0.300789,-0.673149,-0.675572
0.781934,-0.417228,-0.463141
0.644369,0.623964,-0.442105
-0.002374,0.991842,0.127451
0.327831,-0.926753,-0.183454
0.691221,0.722641,-0.001914
0.095448,-0.634468,-0.767033
-0.291440,0.762080,-0.578185
-0.185967,0.427708,-0.884580
0.988330,0.107791,0.107629
0.158854,0.043860,-0.986327
0.378191,-0.825835,0.418292
0.686076,-0.483017,-0.544053
-0.117669,0.840168,-0.529407
0.837301,0.443350,-0.319951
0.928088,-0.252141,0.274003
-0.260264,0.691570,-0.673791
-0.294356,-0.948156,-0.119807
-0.524410,-0.781832,-0.337243
-0.605643,-0.750988,-0.263083
0.887156,0.391367,0.244511
-0.330872,0.935098,-0.126949
0.270933,0.170782,-0.947327
-0.232816,-0.854269,-0.464781
-0.755669,-0.074645,-0.650686
0.449306,0.697562,0.558151
0.437712,-0.842987,-0.312700
-0.399257,-0.148487,0.904735
-0.988091,0.123868,0.091282
-0.187706,-0.962656,-0.195089
0.191128,-0.104782,-0.975956
-0.252857,-0.053169,0.966041
-0.931638,-0.105917,0.347610
0.264860,-0.901740,-0.341635
-0.206749,-0.975824,-0.070874
0.568462,-0.239723,-0.787010
-0.213145,-0.382471,-0.899047
0.997508,0.038416,-0.059179
-0.540927,0.024936,-0.840700
-0.181020,0.962084,-0.204023
-0.566225,-0.606403,0.558269
0.069187,0.978069,0.196453
0.547974,0.836008,-0.028558
0.803976,-0.307293,0.509111
-0.107779,0.769272,-0.629765
-0.372015,0.716391,-0.590245
0.701476,-0.538448,-0.466910
0.454204,0.826914,0.331529
0.848557,-0.463285,-0.255573
-0.343937,0.869995,0.353292
0.234110,-0.800987,-0.551010
-0.647095,-0.236219,0.724892
0.118743,0.772925,0.623287
-0.885986,0.194067,-0.421149
0.734429,0.549268,0.398646
0.649805,0.759592,0.027802
0.290236,0.894550,0.339915
-0.961249,-0.064333,0.268071
-0.703388,-0.680828,0.204249
0.126801,-0.970687,0.204176
0.105342,-0.389938,0.914796
0.698684,0.263512,-0.665133
-0.611228,0.380500,0.693989
-0.625778,0.448963,-0.637836
-0.203376,0.975715,-0.081349
-0.389759,-0.438372,0.809888
-0.706632,0.320806,-0.630678
-0.076871,0.928000,-0.364563
0.150904,0.705020,0.692947
0.579244,0.777358,0.245339
-0.681181,-0.681389,0.267772
-0.207281,0.622074,0.755022
0.009228,-0.607992,0.793890
-0.799828,-0.193413,-0.568213
0.198227,0.250830,-0.947518
-0.343193,-0.383664,-0.857333
0.290074,0.816735,0.498800
-0.293469,0.772825,-0.562688
0.858321,-0.289553,-0.423609
-0.051740,-0.057885,0.996982
0.710051,0.299560,-0.637254
0.063078,0.837460,0.542845
-0.245583,0.968833,-0.032428
-0.031544,0.902710,0.429093
-0.777466,-0.273687,-0.566253
0.476267,-0.564952,-0.673795
-0.180580,0.297914,-0.937357
-0.541639,0.750545,-0.378562
-0.840124,0.538294,-0.066564
0.176047,-0.567848,-0.804087
0.331669,-0.615405,-0.715034
-0.078078,-0.936814,-0.341004
-0.345457,-0.596253,-0.724667
0.056939,-0.803748,0.592239
-0.240572,-0.587696,-0.772488
0.958347,-0.065079,-0.278092
0.459334,-0.433185,-0.775476
-0.911860,0.032798,0.409188
0.656647,0.659839,0.365276
0.519187,0.836506,0.175221
0.000513,-0.801101,-0.598529
0.778791,0.622833,-0.074584
-0.699358,0.105727,0.706909
0.249454,-0.153052,-0.956215
-0.784862,-0.126398,-0.606643
-0.807304,0.336346,0.484903
0.919789,-0.359403,-0.157538
-0.189487,0.830561,0.523701
0.768884,0.544719,0.334810
0.529072,0.036673,-0.847784
-0.222439,-0.185314,-0.957173
0.647154,0.726292,0.231717
0.920922,0.379020,-0.090805
-0.156412,0.108778,0.981683
0.040764,-0.263214,0.963876
-0.324307,-0.808935,-0.490356
-0.305207,0.327293,0.894275
0.828514,-0.056448,-0.557116
-0.570817,0.676304,0.465597
-0.344688,0.869027,-0.354940
-0.769978,0.189334,0.609332
0.679501,-0.280193,0.678064
-0.374587,0.169083,0.911644
0.140550,0.841676,-0.521370
0.254263,-0.956983,0.139764
-0.335313,-0.070897,0.939435
0.323480,0.311944,0.893337
0.987082,-0.080474,-0.138537
0.894394,-0.369096,0.252642
0.384854,0.596731,-0.704130
-0.046732,-0.066125,0.996716
0.366694,0.855756,0.364990
0.464225,0.300593,-0.833150
0.507139,0.755150,-0.415402
0.526819,0.083365,-0.845880
0.972636,-0.039470,0.228957
0.124932,0.879689,0.458846
0.073694,-0.211934,0.974501
0.848226,-0.527974,0.041906
0.948301,0.298480,-0.107862
0.904320,-0.414696,0.101154
0.381093,0.718667,0.581624
0.065688,0.971190,-0.229074
-0.330377,-0.366362,-0.869845
-0.110654,-0.825655,0.553217
0.298815,-0.450798,0.841125
-0.300888,-0.605429,0.736832
0.691918,-0.409700,0.594470
0.713690,0.436552,0.547786
-0.829070,-0.342118,0.442264
-0.905820,-0.090271,0.413933
0.218759,-0.354768,-0.909002
-0.748624,0.623834,0.224485
-0.223149,-0.472861,0.852413
-0.764046,0.505425,0.400973
-0.388325,-0.875444,0.287752
0.119554,0.446832,-0.886594
-0.935393,-0.340911,-0.093912
-0.706163,-0.581762,0.403593
0.760719,-0.410897,-0.502464
0.905920,0.423450,-0.000229
0.853625,-0.220283,-0.472016
0.744191,0.242643,-0.622338
0.966349,-0.214317,0.142263
-0.893147,0.447703,-0.043012
-0.926685,0.305147,0.219410
-0.328103,0.813596,-0.480011
-0.740565,0.311168,-0.595599
0.589917,-0.653597,-0.474140
0.665397,0.716816,0.208378
-0.657624,0.746551,-0.100953
-0.103279,-0.147697,-0.983625
-0.728445,0.001595,-0.685102
-0.772428,0.063393,0.631930
-0.310884,0.831797,-0.459853
-0.184863,0.170529,-0.967856
0.686466,-0.600129,0.410620
-0.261910,-0.776693,-0.572845
0.486277,-0.129605,-0.864140
-0.815056,0.534597,-0.223360
0.934384,-0.323024,-0.150274
-0.258982,0.492151,-0.831093
-0.938121,0.160821,0.306702
0.101203,-0.841290,-0.531027
-0.714613,-0.384070,-0.584652
-0.844041,-0.392292,-0.365652
-0.507488,-0.172959,0.844121
0.315709,-0.948525,-0.025047
-0.179789,0.219831,0.958828
0.157198,0.852685,0.498214
0.101662,-0.441735,-0.891367
-0.062129,-0.021374,-0.997839
-0.927466,0.307983,0.212022
-0.371559,-0.928409,-0.001279
0.694852,0.096356,-0.712669
-0.382433,-0.085488,0.920020
0.269287,0.921236,0.280729
0.923902,-0.286624,-0.253479
0.621775,0.040271,0.782160
0.183297,-0.903362,0.387735
-0.693988,0.610101,0.382306
-0.897552,0.420294,0.133246
0.876793,0.291474,0.382461
-0.811903,0.583708,-0.009943
-0.995266,0.033105,-0.091380
0.388335,0.700350,0.598920
-0.761287,-0.642206,-0.089517
-0.945882,-0.308027,-0.102110
-0.508973,-0.186400,0.840358
0.271899,-0.417587,0.867002
-0.588333,-0.476632,0.653212
0.733163,0.679875,-0.015542
-0.930138,0.125417,-0.345130
-0.691509,-0.121236,-0.712122
-0.095559,0.583690,0.806334
-0.454209,-0.430781,-0.779822
0.823611,0.526959,0.209711
-0.863634,0.134308,-0.485899
0.938461,-0.331310,0.097595
0.398051,0.916427,-0.041432
-0.245848,0.242519,-0.938479
0.738415,-0.578146,0.347116
-0.010355,0.932334,0.361451
-0.234809,-0.516050,-0.823746
-0.576264,0.797798,-0.177308
-0.242663,0.711662,0.659281
0.462405,-0.452073,-0.762766
0.751080,0.540324,-0.379378
0.337017,0.465797,0.818201
0.783464,-0.481678,0.392645
-0.737374,-0.539549,0.406407
0.334655,0.034198,0.941720
-0.963780,0.266469,0.011017
0.626732,0.696851,0.348721
0.439366,0.050255,-0.896902
-0.477107,0.483475,-0.733908
0.494919,0.708232,0.503451
-0.971311,-0.163549,-0.172648
0.881580,-0.333955,-0.333604
-0.287078,-0.201024,0.936577
0.781857,-0.177359,-0.597698
-0.660519,-0.594860,0.458101
0.671769,-0.065171,-0.737889
-0.353913,-0.373410,0.857502
0.513539,-0.537269,0.669044
0.603094,-0.170108,0.779321
-0.147168,-0.686027,-0.712536
0.099136,-0.869905,-0.483153
0.837279,-0.312398,0.448745
-0.655420,0.515949,-0.551563
0.895181,0.189029,0.403633
0.697032,-0.710778,-0.094558
0.312848,-0.891813,-0.326797
0.733900,-0.558081,-0.387215
0.363307,-0.576037,-0.732249
0.022316,0.869217,0.493927
0.371068,0.916586,0.148926
0.212516,-0.319485,0.923453
-0.533904,0.285557,-0.795867
-0.045656,-0.998253,0.037514
0.720106,0.675940,0.156694
0.492547,0.203574,0.846141
0.668344,-0.255837,-0.698472
0.408407,-0.011955,-0.912722
0.892812,0.392917,-0.220233
0.417054,0.787264,-0.454181
0.534516,0.569251,-0.624696
0.491729,-0.722123,-0.486561
0.909022,0.416680,0.007536
0.496894,-0.497139,-0.711301
0.827879,0.539360,0.153970
-0.424077,-0.107746,0.899194
-0.766824,0.020787,0.641521
0.217204,-0.970493,0.104716
0.060741,0.843685,0.533391
0.313637,0.121980,0.941675
0.970727,0.092538,0.221644
-0.913850,0.263676,0.308791
-0.615383,-0.498028,-0.610960
-0.247211,-0.702449,0.667422
0.870677,-0.009245,0.491768
-0.828868,0.487488,0.274471
-0.916703,-0.321342,-0.237475
0.304959,-0.603310,-0.736897
-0.854122,-0.131150,0.503264
0.803740,-0.456078,-0.382093
0.610272,0.792189,-0.002068
0.304720,0.316421,-0.898345
-0.877115,-0.184144,-0.443577
0.373557,0.926712,0.040746
0.385186,0.090426,-0.918398
-0.194213,0.644042,0.739927
0.792327,0.424197,0.438492
0.500190,-0.816805,-0.287472
0.458708,0.245994,0.853858
0.103798,0.575469,-0.811210
0.176390,-0.446508,0.877221
0.504841,-0.805868,0.309375
0.613162,-0.329123,0.718130
0.359667,-0.928182,-0.095490
-0.139266,0.634981,-0.759871
0.049962,0.934601,-0.352172
-0.096275,0.617463,-0.780686
0.965498,-0.135308,-0.222499
-0.245455,0.682598,0.688340
0.539920,0.299185,0.786749
0.583379,0.749650,-0.312558
0.843692,-0.306087,0.441016
-0.963633,0.177053,-0.200161
-0.765838,-0.641092,-0.049932
-0.746808,0.054801,-0.662778
